"T","kappa","Y","Lambda"
"2257",285.75,0.92,1,1.08068967608366
"2258",286,0.92,1,1.08623130444299
"2259",286.25,0.92,1,1.09201685004777
"2260",286.5,0.92,1,1.09801934236765
"2261",286.75,0.92,1,1.10418332297305
"2262",287,0.92,1,1.11040058547542
"2263",287.25,0.92,1,1.11663516917343
"2264",287.5,0.92,1,1.12281255654892
"2265",287.75,0.92,1,1.12885504682759
"2266",288,0.92,1,1.13466618759061
"2267",288.25,0.92,1,1.14011441894418
"2268",288.5,0.92,1,1.14516717401749
"2269",288.75,0.92,1,1.14968683252863
"2270",289,0.92,1,1.15354299600672
"2271",289.25,0.92,1,1.15660405004907
"2272",289.5,0.92,1,1.15870776643882
"2273",289.75,0.92,1,1.15983532269685
"2274",290,0.92,1,1.15971751119126
"2275",290.25,0.92,1,1.15832447001721
"2276",290.5,0.92,1,1.15547997210855
"2277",290.75,0.92,1,1.15111406501982
"2278",291,0.92,1,1.14497363633175
"2279",291.25,0.92,1,1.13706374258811
"2280",291.5,0.92,1,1.12723451604401
"2281",291.75,0.92,1,1.11539865700542
"2282",292,0.92,1,1.10149305433286
"2283",292.25,0.92,1,1.08542454468753
"2284",292.5,0.92,1,1.06727945865821
"2285",292.75,0.92,1,1.04692398842265
"2286",293,0.92,1,1.02442456565217
"2287",293.25,0.92,1,0.999701343253426
"2288",293.5,0.92,1,0.973086789892582
"2289",293.75,0.92,1,0.944429799148114
"2290",294,0.92,1,0.913926361329069
"2291",294.25,0.92,1,0.881843528616221
"2292",294.5,0.92,1,0.848316679953996
"2293",294.75,0.92,1,0.813469139524495
"2294",295,0.92,1,0.777565935319072
"2295",295.25,0.92,1,0.740879184622651
"2296",282.75,0.93,1,1.03332842174898
"2297",283,0.93,1,1.0365804374173
"2298",283.25,0.93,1,1.04003695187032
"2299",283.5,0.93,1,1.04365513295502
"2300",283.75,0.93,1,1.04740558002268
"2301",284,0.93,1,1.05126132707522
"2302",284.25,0.93,1,1.05522477607992
"2303",284.5,0.93,1,1.059328705953
"2304",284.75,0.93,1,1.06358776416146
"2305",285,0.93,1,1.06805535241836
"2306",285.25,0.93,1,1.07276780781932
"2307",285.5,0.93,1,1.07775169829022
"2308",285.75,0.93,1,1.08301196862932
"2309",286,0.93,1,1.08851894227623
"2310",286.25,0.93,1,1.09423878809427
"2311",286.5,0.93,1,1.1001373949755
"2312",286.75,0.93,1,1.10615943921832
"2313",287,0.93,1,1.11223515857965
"2314",287.25,0.93,1,1.11827012362489
"2315",287.5,0.93,1,1.12422543099461
"2316",287.75,0.93,1,1.13002239733257
"2317",288,0.93,1,1.13553357016069
"2318",288.25,0.93,1,1.14070867716239
"2319",288.5,0.93,1,1.14542561772406
"2320",288.75,0.93,1,1.14959266682229
"2321",289,0.93,1,1.15309093432005
"2322",289.25,0.93,1,1.15579122204365
"2323",289.5,0.93,1,1.1575155601175
"2324",289.75,0.93,1,1.15818265081262
"2325",290,0.93,1,1.1576932221687
"2326",290.25,0.93,1,1.15593042565801
"2327",290.5,0.93,1,1.15260972497099
"2328",290.75,0.93,1,1.14783684666575
"2329",291,0.93,1,1.14136443556693
"2330",291.25,0.93,1,1.13306798091125
"2331",291.5,0.93,1,1.12290716106413
"2332",291.75,0.93,1,1.11080589895204
"2333",292,0.93,1,1.09654393868565
"2334",292.25,0.93,1,1.08031468431127
"2335",292.5,0.93,1,1.0619927082583
"2336",292.75,0.93,1,1.04146687276661
"2337",293,0.93,1,1.01884618440013
"2338",293.25,0.93,1,0.994205706036474
"2339",293.5,0.93,1,0.967513347094752
"2340",293.75,0.93,1,0.938968655556515
"2341",294,0.93,1,0.908642650452123
"2342",294.25,0.93,1,0.8767457047922
"2343",294.5,0.93,1,0.843343296752396
"2344",294.75,0.93,1,0.80881016234551
"2345",295,0.93,1,0.773231732702706
"2346",295.25,0.93,1,0.736814086016986
"2347",282.75,0.94,1,1.03586799650656
"2348",283,0.94,1,1.03914655575299
"2349",283.25,0.94,1,1.04259104213318
"2350",283.5,0.94,1,1.04616455134078
"2351",283.75,0.94,1,1.04984901777633
"2352",284,0.94,1,1.05361855098259
"2353",284.25,0.94,1,1.05750384313504
"2354",284.5,0.94,1,1.06154145549376
"2355",284.75,0.94,1,1.06575284487755
"2356",285,0.94,1,1.07018470845391
"2357",285.25,0.94,1,1.07486543770604
"2358",285.5,0.94,1,1.07980515794071
"2359",285.75,0.94,1,1.08501988771783
"2360",286,0.94,1,1.09044914841002
"2361",286.25,0.94,1,1.09606301399405
"2362",286.5,0.94,1,1.10184737116799
"2363",286.75,0.94,1,1.1076935065605
"2364",287,0.94,1,1.11354369554853
"2365",287.25,0.94,1,1.11936182822402
"2366",287.5,0.94,1,1.12504895280172
"2367",287.75,0.94,1,1.13051789664392
"2368",288,0.94,1,1.13573208935358
"2369",288.25,0.94,1,1.14055327599729
"2370",288.5,0.94,1,1.14490690503601
"2371",288.75,0.94,1,1.14868755879346
"2372",289,0.94,1,1.15177057144079
"2373",289.25,0.94,1,1.15402129562302
"2374",289.5,0.94,1,1.15531340650531
"2375",289.75,0.94,1,1.15557218798592
"2376",290,0.94,1,1.15456424888612
"2377",290.25,0.94,1,1.15235254981626
"2378",290.5,0.94,1,1.14862168621229
"2379",290.75,0.94,1,1.14335798346041
"2380",291,0.94,1,1.13647258739446
"2381",291.25,0.94,1,1.12777660089769
"2382",291.5,0.94,1,1.11725182343151
"2383",291.75,0.94,1,1.10482277807521
"2384",292,0.94,1,1.09035827738999
"2385",292.25,0.94,1,1.07386938610447
"2386",292.5,0.94,1,1.05530599292638
"2387",292.75,0.94,1,1.03469999226713
"2388",293,0.94,1,1.01194979514832
"2389",293.25,0.94,1,0.987267732936031
"2390",293.5,0.94,1,0.960700758340119
"2391",293.75,0.94,1,0.932218018625623
"2392",294,0.94,1,0.901997277735162
"2393",294.25,0.94,1,0.870319653631588
"2394",294.5,0.94,1,0.837236828801222
"2395",294.75,0.94,1,0.802914527139208
"2396",295,0.94,1,0.767647122430702
"2397",295.25,0.94,1,0.731683529373548
"2398",282.75,0.95,1,1.03824993616089
"2399",283,0.95,1,1.04152764741162
"2400",283.25,0.95,1,1.04493452320881
"2401",283.5,0.95,1,1.04844118794985
"2402",283.75,0.95,1,1.05203737044396
"2403",284,0.95,1,1.05572461251187
"2404",284.25,0.95,1,1.05953083396397
"2405",284.5,0.95,1,1.06349620570979
"2406",284.75,0.95,1,1.0676493634507
"2407",285,0.95,1,1.07203479587874
"2408",285.25,0.95,1,1.07667791355535
"2409",285.5,0.95,1,1.08156736180874
"2410",285.75,0.95,1,1.08668904198587
"2411",286,0.95,1,1.09202503069396
"2412",286.25,0.95,1,1.09749482155409
"2413",286.5,0.95,1,1.10308252676836
"2414",286.75,0.95,1,1.10871468028176
"2415",287,0.95,1,1.11431919338011
"2416",287.25,0.95,1,1.11984866232887
"2417",287.5,0.95,1,1.12523422908078
"2418",287.75,0.95,1,1.13037784661117
"2419",288,0.95,1,1.13522884522948
"2420",288.25,0.95,1,1.13966373418953
"2421",288.5,0.95,1,1.14360229299245
"2422",288.75,0.95,1,1.14694871415763
"2423",289,0.95,1,1.14956497768107
"2424",289.25,0.95,1,1.1513339520974
"2425",289.5,0.95,1,1.15214064989654
"2426",289.75,0.95,1,1.15190517312008
"2427",290,0.95,1,1.1504035780264
"2428",290.25,0.95,1,1.14765379881664
"2429",290.5,0.95,1,1.14344429323411
"2430",290.75,0.95,1,1.13773958707038
"2431",291,0.95,1,1.13036391215717
"2432",291.25,0.95,1,1.12128108740233
"2433",291.5,0.95,1,1.1103705761437
"2434",291.75,0.95,1,1.09755803059096
"2435",292,0.95,1,1.08282579117731
"2436",292.25,0.95,1,1.06606185491756
"2437",292.5,0.95,1,1.04734036175064
"2438",292.75,0.95,1,1.02652763213199
"2439",293,0.95,1,1.00373035595315
"2440",293.25,0.95,1,0.978987666779509
"2441",293.5,0.95,1,0.952439766141807
"2442",293.75,0.95,1,0.924087522774554
"2443",294,0.95,1,0.894019384377946
"2444",294.25,0.95,1,0.862538791077335
"2445",294.5,0.95,1,0.829702601081415
"2446",294.75,0.95,1,0.79576291171165
"2447",295,0.95,1,0.760885024034431
"2448",295.25,0.95,1,0.725354670339665
"2449",282.75,0.96,1,1.0404674201296
"2450",283,0.96,1,1.04371113600561
"2451",283.25,0.96,1,1.04705428937793
"2452",283.5,0.96,1,1.05047971765471
"2453",283.75,0.96,1,1.05398248915876
"2454",284,0.96,1,1.05757890341162
"2455",284.25,0.96,1,1.0613009331732
"2456",284.5,0.96,1,1.06519687621334
"2457",284.75,0.96,1,1.06930141304377
"2458",285,0.96,1,1.07362783764784
"2459",285.25,0.96,1,1.07819763576696
"2460",285.5,0.96,1,1.08300170225343
"2461",285.75,0.96,1,1.08801597442292
"2462",286,0.96,1,1.09319293102735
"2463",286.25,0.96,1,1.09848885704817
"2464",286.5,0.96,1,1.10385346849526
"2465",286.75,0.96,1,1.10922466121612
"2466",287,0.96,1,1.11454978805146
"2467",287.25,0.96,1,1.1197727844296
"2468",287.5,0.96,1,1.12478605369454
"2469",287.75,0.96,1,1.12956322961367
"2470",288,0.96,1,1.13399983219425
"2471",288.25,0.96,1,1.13800404972336
"2472",288.5,0.96,1,1.14149829030855
"2473",288.75,0.96,1,1.14433532225363
"2474",289,0.96,1,1.14644387912177
"2475",289.25,0.96,1,1.14766850909997
"2476",289.5,0.96,1,1.14797204175779
"2477",289.75,0.96,1,1.14716021387533
"2478",290,0.96,1,1.14515322015445
"2479",290.25,0.96,1,1.14184745252262
"2480",290.5,0.96,1,1.13709386308722
"2481",290.75,0.96,1,1.13087356784505
"2482",291,0.96,1,1.1230434226867
"2483",291.25,0.96,1,1.11348405066206
"2484",291.5,0.96,1,1.10216105459298
"2485",291.75,0.96,1,1.08900643089109
"2486",292,0.96,1,1.0739455943519
"2487",292.25,0.96,1,1.05689154708518
"2488",292.5,0.96,1,1.03794257550578
"2489",292.75,0.96,1,1.01696591182344
"2490",293,0.96,1,0.994122059783007
"2491",293.25,0.96,1,0.969355887983083
"2492",293.5,0.96,1,0.942812418342207
"2493",293.75,0.96,1,0.91455395634778
"2494",294,0.96,1,0.884721599142744
"2495",294.25,0.96,1,0.853474436955151
"2496",294.5,0.96,1,0.820959160516335
"2497",294.75,0.96,1,0.787399591401215
"2498",295,0.96,1,0.752914788000216
"2499",295.25,0.96,1,0.717812959323901
"2500",282.75,0.97,1,1.04249769797501
"2501",283,0.97,1,1.04568556798993
"2502",283.25,0.97,1,1.04895332867623
"2503",283.5,0.97,1,1.0522750155142
"2504",283.75,0.97,1,1.05567772202025
"2505",284,0.97,1,1.05918375126806
"2506",284.25,0.97,1,1.06282797931403
"2507",284.5,0.97,1,1.06665080346969
"2508",284.75,0.97,1,1.07067955867444
"2509",285,0.97,1,1.07493595853227
"2510",285.25,0.97,1,1.07941933804012
"2511",285.5,0.97,1,1.08411104142546
"2512",285.75,0.97,1,1.08897933428913
"2513",286,0.97,1,1.09396355602739
"2514",286.25,0.97,1,1.0990311786301
"2515",286.5,0.97,1,1.10414120211495
"2516",286.75,0.97,1,1.10921051913218
"2517",287,0.97,1,1.11420354330767
"2518",287.25,0.97,1,1.11906382864202
"2519",287.5,0.97,1,1.12371069832178
"2520",287.75,0.97,1,1.12805756917832
"2521",288,0.97,1,1.13204272960095
"2522",288.25,0.97,1,1.1355793257246
"2523",288.5,0.97,1,1.13854854979579
"2524",288.75,0.97,1,1.14086929815349
"2525",289,0.97,1,1.14241126926598
"2526",289.25,0.97,1,1.14306069090381
"2527",289.5,0.97,1,1.14276031952967
"2528",289.75,0.97,1,1.14136081393761
"2529",290,0.97,1,1.13874501525756
"2530",290.25,0.97,1,1.13487668277923
"2531",290.5,0.97,1,1.12958861457986
"2532",290.75,0.97,1,1.12277807429197
"2533",291,0.97,1,1.11442534309775
"2534",291.25,0.97,1,1.10442412346496
"2535",291.5,0.97,1,1.0926623112867
"2536",291.75,0.97,1,1.07909127891605
"2537",292,0.97,1,1.06365160856461
"2538",292.25,0.97,1,1.04638699456714
"2539",292.5,0.97,1,1.027198539277
"2540",292.75,0.97,1,1.00607796264096
"2541",293,0.97,1,0.983110524337651
"2542",293.25,0.97,1,0.958340133229982
"2543",293.5,0.97,1,0.931826178975248
"2544",293.75,0.97,1,0.903711432610465
"2545",294,0.97,1,0.874025346710652
"2546",294.25,0.97,1,0.843046699207896
"2547",294.5,0.97,1,0.81085567335294
"2548",294.75,0.97,1,0.777632446044303
"2549",295,0.97,1,0.743630221587388
"2550",295.25,0.97,1,0.709022345700006
"2551",282.75,0.98,1,1.0443354773341
"2552",283,0.98,1,1.04744642837266
"2553",283.25,0.98,1,1.05060829762567
"2554",283.5,0.98,1,1.05383137654975
"2555",283.75,0.98,1,1.05713578487835
"2556",284,0.98,1,1.0605467960508
"2557",284.25,0.98,1,1.06410061800672
"2558",284.5,0.98,1,1.06784866193306
"2559",284.75,0.98,1,1.07179955863181
"2560",285,0.98,1,1.07596268952577
"2561",285.25,0.98,1,1.08032891080887
"2562",285.5,0.98,1,1.08486525802058
"2563",285.75,0.98,1,1.08954541256503
"2564",286,0.98,1,1.09431067934905
"2565",286.25,0.98,1,1.09911537262461
"2566",286.5,0.98,1,1.10392293355044
"2567",286.75,0.98,1,1.10866473665224
"2568",287,0.98,1,1.11329459160082
"2569",287.25,0.98,1,1.11775238861659
"2570",287.5,0.98,1,1.12196613610519
"2571",287.75,0.98,1,1.12585177086654
"2572",288,0.98,1,1.12934959749558
"2573",288.25,0.98,1,1.13234910709308
"2574",288.5,0.98,1,1.13476948232202
"2575",288.75,0.98,1,1.13649724146971
"2576",289,0.98,1,1.13742846613729
"2577",289.25,0.98,1,1.13747951340446
"2578",289.5,0.98,1,1.13653462560524
"2579",289.75,0.98,1,1.13451288375434
"2580",290,0.98,1,1.13127780517245
"2581",290.25,0.98,1,1.12676288029758
"2582",290.5,0.98,1,1.12088835443805
"2583",290.75,0.98,1,1.11351155258818
"2584",291,0.98,1,1.1046063748563
"2585",291.25,0.98,1,1.0940805276771
"2586",291.5,0.98,1,1.08185489157688
"2587",291.75,0.98,1,1.06788527018944
"2588",292,0.98,1,1.05209674719317
"2589",292.25,0.98,1,1.03452203227124
"2590",292.5,0.98,1,1.01505464416104
"2591",292.75,0.98,1,0.993803022233738
"2592",293,0.98,1,0.970713739769948
"2593",293.25,0.98,1,0.94591232441427
"2594",293.5,0.98,1,0.91945933364988
"2595",293.75,0.98,1,0.891445539386315
"2596",294,0.98,1,0.861975517703776
"2597",294.25,0.98,1,0.831276154147699
"2598",294.5,0.98,1,0.799425521879101
"2599",294.75,0.98,1,0.766620767923499
"2600",295,0.98,1,0.733054975122748
"2601",295.25,0.98,1,0.69898470368934
"2602",282.75,0.99,1,1.04596638407903
"2603",283,0.99,1,1.04898088141112
"2604",283.25,0.99,1,1.05204015060105
"2605",283.5,0.99,1,1.05515386825213
"2606",283.75,0.99,1,1.0583499280697
"2607",284,0.99,1,1.06166374831944
"2608",284.25,0.99,1,1.06513536871905
"2609",284.5,0.99,1,1.06879667394137
"2610",284.75,0.99,1,1.07264689142404
"2611",285,0.99,1,1.07668684687487
"2612",285.25,0.99,1,1.08090118096313
"2613",285.5,0.99,1,1.08525913998484
"2614",285.75,0.99,1,1.08971498147422
"2615",286,0.99,1,1.09422027877375
"2616",286.25,0.99,1,1.09872397119105
"2617",286.5,0.99,1,1.10319343992569
"2618",286.75,0.99,1,1.1075673066918
"2619",287,0.99,1,1.11179615545309
"2620",287.25,0.99,1,1.11582019396701
"2621",287.5,0.99,1,1.11955772999663
"2622",287.75,0.99,1,1.12294172584663
"2623",288,0.99,1,1.12589472202174
"2624",288.25,0.99,1,1.12832866495474
"2625",288.5,0.99,1,1.13013969163792
"2626",288.75,0.99,1,1.13123321439247
"2627",289,0.99,1,1.13152669755756
"2628",289.25,0.99,1,1.1309079473042
"2629",289.5,0.99,1,1.12930749242664
"2630",289.75,0.99,1,1.12658295136268
"2631",290,0.99,1,1.12270776201732
"2632",290.25,0.99,1,1.11753232357752
"2633",290.5,0.99,1,1.11101084081991
"2634",290.75,0.99,1,1.10305429723994
"2635",291,0.99,1,1.09357960891668
"2636",291.25,0.99,1,1.08251270716636
"2637",291.5,0.99,1,1.06980091510381
"2638",291.75,0.99,1,1.055392475694
"2639",292,0.99,1,1.03923551910183
"2640",292.25,0.99,1,1.02130793141113
"2641",292.5,0.99,1,1.00161377834842
"2642",292.75,0.99,1,0.980171354573907
"2643",293,0.99,1,0.956996064959749
"2644",293.25,0.99,1,0.932147784232885
"2645",293.5,0.99,1,0.905740148463421
"2646",293.75,0.99,1,0.877847937429727
"2647",294,0.99,1,0.848585497775392
"2648",294.25,0.99,1,0.818154045175291
"2649",294.5,0.99,1,0.786665183608721
"2650",294.75,0.99,1,0.754303728574116
"2651",295,0.99,1,0.721242605198171
"2652",295.25,0.99,1,0.687696984342683
"2653",282.75,1,1,1.04738623778727
"2654",283,1,1,1.05029650997997
"2655",283.25,1,1,1.05323812772119
"2656",283.5,1,1,1.05623572075077
"2657",283.75,1,1,1.0593298232004
"2658",284,1,1,1.06254974771058
"2659",284.25,1,1,1.06592296949393
"2660",284.5,1,1,1.06947518238907
"2661",284.75,1,1,1.07320530049423
"2662",285,1,1,1.07710232203625
"2663",285.25,1,1,1.08114029626847
"2664",285.5,1,1,1.08527922632137
"2665",285.75,1,1,1.08946997618882
"2666",286,1,1,1.09367188057927
"2667",286.25,1,1,1.09784229383274
"2668",286.5,1,1,1.10194474275921
"2669",286.75,1,1,1.1059204895649
"2670",287,1,1,1.1097118220512
"2671",287.25,1,1,1.11325809809647
"2672",287.5,1,1,1.11648640819199
"2673",287.75,1,1,1.11932272118655
"2674",288,1,1,1.12169392016334
"2675",288.25,1,1,1.12350881675287
"2676",288.5,1,1,1.12467648876804
"2677",288.75,1,1,1.12510882923194
"2678",289,1,1,1.1247123777641
"2679",289.25,1,1,1.12339834743758
"2680",289.5,1,1,1.12107663038509
"2681",289.75,1,1,1.11765879468371
"2682",290,1,1,1.11306857380771
"2683",290.25,1,1,1.10722128577537
"2684",290.5,1,1,1.10003687474816
"2685",290.75,1,1,1.09143982120697
"2686",291,1,1,1.08137139027463
"2687",291.25,1,1,1.06975668294495
"2688",291.5,1,1,1.05653853566005
"2689",291.75,1,1,1.04167340135709
"2690",292,1,1,1.02511874864001
"2691",292.25,1,1,1.00686952200208
"2692",292.5,1,1,0.986915042651977
"2693",292.75,1,1,0.965271954298616
"2694",293,1,1,0.941992115102574
"2695",293.25,1,1,0.917118415744776
"2696",293.5,1,1,0.890744945689536
"2697",293.75,1,1,0.862980705732464
"2698",294,1,1,0.833941464832744
"2699",294.25,1,1,0.803793589343803
"2700",294.5,1,1,0.772675836024509
"2701",294.75,1,1,0.740751909929302
"2702",295,1,1,0.708205554500344
"2703",295.25,1,1,0.675224762456669
"2704",282.75,1.01,1,1.04859386517376
"2705",283,1.01,1,1.05138281915005
"2706",283.25,1.01,1,1.05420451765146
"2707",283.5,1.01,1,1.0570936656752
"2708",283.75,1.01,1,1.06008163921505
"2709",284,1.01,1,1.06319231931225
"2710",284.25,1.01,1,1.06645358639355
"2711",284.5,1.01,1,1.06988886865498
"2712",284.75,1.01,1,1.07347998901284
"2713",285,1.01,1,1.07720038034426
"2714",285.25,1.01,1,1.08101716234811
"2715",285.5,1.01,1,1.08489788201566
"2716",285.75,1.01,1,1.08879753592113
"2717",286,1.01,1,1.0926747739346
"2718",286.25,1.01,1,1.0964822381424
"2719",286.5,1.01,1,1.10018352056392
"2720",286.75,1.01,1,1.10371735055901
"2721",287,1.01,1,1.10703059003495
"2722",287.25,1.01,1,1.11006006852389
"2723",287.5,1.01,1,1.11273840113901
"2724",287.75,1.01,1,1.11499028557175
"2725",288,1.01,1,1.1167402518529
"2726",288.25,1.01,1,1.11790417263845
"2727",288.5,1.01,1,1.11839094584238
"2728",288.75,1.01,1,1.11811952811914
"2729",289,1.01,1,1.11700050139291
"2730",289.25,1.01,1,1.11495287251386
"2731",289.5,1.01,1,1.11189341120924
"2732",289.75,1.01,1,1.10774341208276
"2733",290,1.01,1,1.10242585325724
"2734",290.25,1.01,1,1.095872267042
"2735",290.5,1.01,1,1.08800397166009
"2736",290.75,1.01,1,1.07875912747266
"2737",291,1.01,1,1.06807492058694
"2738",291.25,1.01,1,1.05588851224088
"2739",291.5,1.01,1,1.04214650355285
"2740",291.75,1.01,1,1.02681398646474
"2741",292,1.01,1,1.00985592319888
"2742",292.25,1.01,1,0.991262500181481
"2743",292.5,1.01,1,0.971039038043677
"2744",292.75,1.01,1,0.949207300178978
"2745",293,1.01,1,0.92581179788845
"2746",293.25,1.01,1,0.900905573440262
"2747",293.5,1.01,1,0.874586537059161
"2748",293.75,1.01,1,0.846954843205598
"2749",294,1.01,1,0.818140034297652
"2750",294.25,1.01,1,0.788286940018545
"2751",294.5,1.01,1,0.757547560632835
"2752",294.75,1.01,1,0.726077721579472
"2753",295,1.01,1,0.694056897428841
"2754",295.25,1.01,1,0.661651316307268
"2755",282.75,1.02,1,1.04957919477284
"2756",283,1.02,1,1.05224736708677
"2757",283.25,1.02,1,1.05495347698359
"2758",283.5,1.02,1,1.05772384357688
"2759",283.75,1.02,1,1.06059373523021
"2760",284,1.02,1,1.06359124183106
"2761",284.25,1.02,1,1.06673906830202
"2762",284.5,1.02,1,1.07003307892895
"2763",284.75,1.02,1,1.07344625831504
"2764",285,1.02,1,1.07695403713203
"2765",285.25,1.02,1,1.08052503528992
"2766",285.5,1.02,1,1.08412699874658
"2767",285.75,1.02,1,1.08770473038959
"2768",286,1.02,1,1.09122219451697
"2769",286.25,1.02,1,1.09462249735041
"2770",286.5,1.02,1,1.09788630920506
"2771",286.75,1.02,1,1.10095163759606
"2772",287,1.02,1,1.1037585044203
"2773",287.25,1.02,1,1.10624407024519
"2774",287.5,1.02,1,1.10834152633038
"2775",287.75,1.02,1,1.10996733949796
"2776",288,1.02,1,1.11106747505542
"2777",288.25,1.02,1,1.11154602931047
"2778",288.5,1.02,1,1.11131440491467
"2779",288.75,1.02,1,1.11030972731991
"2780",289,1.02,1,1.10843153324904
"2781",289.25,1.02,1,1.10563117602319
"2782",289.5,1.02,1,1.1018063042904
"2783",289.75,1.02,1,1.09690576688974
"2784",290,1.02,1,1.09083706736632
"2785",290.25,1.02,1,1.08356454528951
"2786",290.5,1.02,1,1.07498887143907
"2787",290.75,1.02,1,1.06507772264407
"2788",291,1.02,1,1.05376772431959
"2789",291.25,1.02,1,1.04100233058901
"2790",291.5,1.02,1,1.02673151392157
"2791",291.75,1.02,1,1.01092018844661
"2792",292,1.02,1,0.993545466266166
"2793",292.25,1.02,1,0.974620114980528
"2794",292.5,1.02,1,0.954140184570721
"2795",292.75,1.02,1,0.932097962531734
"2796",293,1.02,1,0.90860204979608
"2797",293.25,1.02,1,0.883679143088001
"2798",293.5,1.02,1,0.857412993227602
"2799",293.75,1.02,1,0.82992053613823
"2800",294,1.02,1,0.801332634960075
"2801",294.25,1.02,1,0.771787367670102
"2802",294.5,1.02,1,0.741437437700423
"2803",294.75,1.02,1,0.710429467997328
"2804",295,1.02,1,0.678955147358575
"2805",295.25,1.02,1,0.647124302516311
